timestamp,close
2023-12-01 05:00:00+00:00,238.83
2023-12-04 05:00:00+00:00,235.58
2023-12-05 05:00:00+00:00,238.72
2023-12-06 05:00:00+00:00,239.37
2023-12-07 05:00:00+00:00,242.64
2023-12-08 05:00:00+00:00,243.84
2023-12-11 05:00:00+00:00,239.74
2023-12-12 05:00:00+00:00,237.01
2023-12-13 05:00:00+00:00,239.29
2023-12-14 05:00:00+00:00,251.05
2023-12-15 05:00:00+00:00,253.5
2023-12-18 05:00:00+00:00,252.08
2023-12-19 05:00:00+00:00,257.22
2023-12-20 05:00:00+00:00,247.14
2023-12-21 05:00:00+00:00,254.5
2023-12-22 05:00:00+00:00,252.54
2023-12-26 05:00:00+00:00,256.61
2023-12-27 05:00:00+00:00,261.44
2023-12-28 05:00:00+00:00,253.18
2023-12-29 05:00:00+00:00,248.48
2024-01-02 05:00:00+00:00,248.42
2024-01-03 05:00:00+00:00,238.45
2024-01-04 05:00:00+00:00,237.93
2024-01-05 05:00:00+00:00,237.49
2024-01-08 05:00:00+00:00,240.45
2024-01-09 05:00:00+00:00,234.96
2024-01-10 05:00:00+00:00,233.94
2024-01-11 05:00:00+00:00,227.22
2024-01-12 05:00:00+00:00,218.89
2024-01-16 05:00:00+00:00,219.91
2024-01-17 05:00:00+00:00,215.55
2024-01-18 05:00:00+00:00,211.88
2024-01-19 05:00:00+00:00,212.19
2024-01-22 05:00:00+00:00,208.8
2024-01-23 05:00:00+00:00,209.14
2024-01-24 05:00:00+00:00,207.83
2024-01-25 05:00:00+00:00,182.63
2024-01-26 05:00:00+00:00,183.25
2024-01-29 05:00:00+00:00,190.93
2024-01-30 05:00:00+00:00,191.59
2024-01-31 05:00:00+00:00,187.29
2024-02-01 05:00:00+00:00,188.86
2024-02-02 05:00:00+00:00,187.91
2024-02-05 05:00:00+00:00,181.06
2024-02-06 05:00:00+00:00,185.1
2024-02-07 05:00:00+00:00,187.58
2024-02-08 05:00:00+00:00,189.56
2024-02-09 05:00:00+00:00,193.57
2024-02-12 05:00:00+00:00,188.13
2024-02-13 05:00:00+00:00,184.02
2024-02-14 05:00:00+00:00,188.71
2024-02-15 05:00:00+00:00,200.45
2024-02-16 05:00:00+00:00,199.95
2024-02-20 05:00:00+00:00,193.76
2024-02-21 05:00:00+00:00,194.77
2024-02-22 05:00:00+00:00,197.41
2024-02-23 05:00:00+00:00,191.97
2024-02-26 05:00:00+00:00,199.4
2024-02-27 05:00:00+00:00,199.73
2024-02-28 05:00:00+00:00,202.04
2024-02-29 05:00:00+00:00,201.88
2024-03-01 05:00:00+00:00,202.64
2024-03-04 05:00:00+00:00,188.14
2024-03-05 05:00:00+00:00,180.74
2024-03-06 05:00:00+00:00,176.54
2024-03-07 05:00:00+00:00,178.65
2024-03-08 05:00:00+00:00,175.34
2024-03-11 04:00:00+00:00,177.77
2024-03-12 04:00:00+00:00,177.54
2024-03-13 04:00:00+00:00,169.48
2024-03-14 04:00:00+00:00,162.5
2024-03-15 04:00:00+00:00,163.57
2024-03-18 04:00:00+00:00,173.8
2024-03-19 04:00:00+00:00,171.32
2024-03-20 04:00:00+00:00,175.66
2024-03-21 04:00:00+00:00,172.82
2024-03-22 04:00:00+00:00,170.83
2024-03-25 04:00:00+00:00,172.63
2024-03-26 04:00:00+00:00,177.67
2024-03-27 04:00:00+00:00,179.83
2024-03-28 04:00:00+00:00,175.79
2024-04-01 04:00:00+00:00,175.22
2024-04-02 04:00:00+00:00,166.63
2024-04-03 04:00:00+00:00,168.38
2024-04-04 04:00:00+00:00,171.11
2024-04-05 04:00:00+00:00,164.9
2024-04-08 04:00:00+00:00,172.98
2024-04-09 04:00:00+00:00,176.88
2024-04-10 04:00:00+00:00,171.76
2024-04-11 04:00:00+00:00,174.6
2024-04-12 04:00:00+00:00,171.05
2024-04-15 04:00:00+00:00,161.48
2024-04-16 04:00:00+00:00,157.11
2024-04-17 04:00:00+00:00,155.45
2024-04-18 04:00:00+00:00,149.93
2024-04-19 04:00:00+00:00,147.05
2024-04-22 04:00:00+00:00,142.05
2024-04-23 04:00:00+00:00,144.68
2024-04-24 04:00:00+00:00,162.13
2024-04-25 04:00:00+00:00,170.18
2024-04-26 04:00:00+00:00,168.29
2024-04-29 04:00:00+00:00,194.05
2024-04-30 04:00:00+00:00,183.28
2024-05-01 04:00:00+00:00,179.99
2024-05-02 04:00:00+00:00,180.01
2024-05-03 04:00:00+00:00,181.19
2024-05-06 04:00:00+00:00,184.76
2024-05-07 04:00:00+00:00,177.81
2024-05-08 04:00:00+00:00,174.72
2024-05-09 04:00:00+00:00,171.97
2024-05-10 04:00:00+00:00,168.47
2024-05-13 04:00:00+00:00,171.89
2024-05-14 04:00:00+00:00,177.55
2024-05-15 04:00:00+00:00,173.99
2024-05-16 04:00:00+00:00,174.84
2024-05-17 04:00:00+00:00,177.46
2024-05-20 04:00:00+00:00,174.95
2024-05-21 04:00:00+00:00,186.6
2024-05-22 04:00:00+00:00,180.11
2024-05-23 04:00:00+00:00,173.74
2024-05-24 04:00:00+00:00,179.24
2024-05-28 04:00:00+00:00,176.75
2024-05-29 04:00:00+00:00,176.19
2024-05-30 04:00:00+00:00,178.79
2024-05-31 04:00:00+00:00,178.08
2024-06-03 04:00:00+00:00,176.29
2024-06-04 04:00:00+00:00,174.77
2024-06-05 04:00:00+00:00,175.0
2024-06-06 04:00:00+00:00,177.94
2024-06-07 04:00:00+00:00,177.48
2024-06-10 04:00:00+00:00,173.79
2024-06-11 04:00:00+00:00,170.66
2024-06-12 04:00:00+00:00,177.29
2024-06-13 04:00:00+00:00,182.47
2024-06-14 04:00:00+00:00,178.01
2024-06-17 04:00:00+00:00,187.44
2024-06-18 04:00:00+00:00,184.86
2024-06-20 04:00:00+00:00,181.57
2024-06-21 04:00:00+00:00,183.01
2024-06-24 04:00:00+00:00,182.58
2024-06-25 04:00:00+00:00,187.35
2024-06-26 04:00:00+00:00,196.37
2024-06-27 04:00:00+00:00,197.42
2024-06-28 04:00:00+00:00,197.88
2024-07-01 04:00:00+00:00,209.86
2024-07-02 04:00:00+00:00,231.26
2024-07-03 04:00:00+00:00,246.39
2024-07-05 04:00:00+00:00,251.52
2024-07-08 04:00:00+00:00,252.94
2024-07-09 04:00:00+00:00,262.33
2024-07-10 04:00:00+00:00,263.26
2024-07-11 04:00:00+00:00,241.03
2024-07-12 04:00:00+00:00,248.23
2024-07-15 04:00:00+00:00,252.64
2024-07-16 04:00:00+00:00,256.56
2024-07-17 04:00:00+00:00,248.5
2024-07-18 04:00:00+00:00,249.23
2024-07-19 04:00:00+00:00,239.2
2024-07-22 04:00:00+00:00,251.51
2024-07-23 04:00:00+00:00,246.38
2024-07-24 04:00:00+00:00,215.99
2024-07-25 04:00:00+00:00,220.25
2024-07-26 04:00:00+00:00,219.8
2024-07-29 04:00:00+00:00,232.1
2024-07-30 04:00:00+00:00,222.62
2024-07-31 04:00:00+00:00,232.07
2024-08-01 04:00:00+00:00,216.86
2024-08-02 04:00:00+00:00,207.67
2024-08-05 04:00:00+00:00,198.88
2024-08-06 04:00:00+00:00,200.64
2024-08-07 04:00:00+00:00,191.76
2024-08-08 04:00:00+00:00,198.84
2024-08-09 04:00:00+00:00,200.0
2024-08-12 04:00:00+00:00,197.49
2024-08-13 04:00:00+00:00,207.83
2024-08-14 04:00:00+00:00,201.38
2024-08-15 04:00:00+00:00,214.14
2024-08-16 04:00:00+00:00,216.12
2024-08-19 04:00:00+00:00,222.72
2024-08-20 04:00:00+00:00,221.1
2024-08-21 04:00:00+00:00,223.27
2024-08-22 04:00:00+00:00,210.66
2024-08-23 04:00:00+00:00,220.32
2024-08-26 04:00:00+00:00,213.21
2024-08-27 04:00:00+00:00,209.21
2024-08-28 04:00:00+00:00,205.75
2024-08-29 04:00:00+00:00,206.28
2024-08-30 04:00:00+00:00,214.11
2024-09-03 04:00:00+00:00,210.6
2024-09-04 04:00:00+00:00,219.41
2024-09-05 04:00:00+00:00,230.17
2024-09-06 04:00:00+00:00,210.73
2024-09-09 04:00:00+00:00,216.27
2024-09-10 04:00:00+00:00,226.17
2024-09-11 04:00:00+00:00,228.13
2024-09-12 04:00:00+00:00,229.81
2024-09-13 04:00:00+00:00,230.29
2024-09-16 04:00:00+00:00,226.78
2024-09-17 04:00:00+00:00,227.87
2024-09-18 04:00:00+00:00,227.2
2024-09-19 04:00:00+00:00,243.92
2024-09-20 04:00:00+00:00,238.25
2024-09-23 04:00:00+00:00,250.0
2024-09-24 04:00:00+00:00,254.27
2024-09-25 04:00:00+00:00,257.02
2024-09-26 04:00:00+00:00,254.22
2024-09-27 04:00:00+00:00,260.46
2024-09-30 04:00:00+00:00,261.63
2024-10-01 04:00:00+00:00,258.02
2024-10-02 04:00:00+00:00,249.02
2024-10-03 04:00:00+00:00,240.66
2024-10-04 04:00:00+00:00,250.08
2024-10-07 04:00:00+00:00,240.83
2024-10-08 04:00:00+00:00,244.5
2024-10-09 04:00:00+00:00,241.05
2024-10-10 04:00:00+00:00,238.77
2024-10-11 04:00:00+00:00,217.8
2024-10-14 04:00:00+00:00,219.16
2024-10-15 04:00:00+00:00,219.57
2024-10-16 04:00:00+00:00,221.33
2024-10-17 04:00:00+00:00,220.89
2024-10-18 04:00:00+00:00,220.7
2024-10-21 04:00:00+00:00,218.85
2024-10-22 04:00:00+00:00,217.97
2024-10-23 04:00:00+00:00,213.65
2024-10-24 04:00:00+00:00,260.48
2024-10-25 04:00:00+00:00,269.19
2024-10-28 04:00:00+00:00,262.51
2024-10-29 04:00:00+00:00,259.52
2024-10-30 04:00:00+00:00,257.55
2024-10-31 04:00:00+00:00,249.85
2024-11-01 04:00:00+00:00,248.98
2024-11-04 05:00:00+00:00,242.84
2024-11-05 05:00:00+00:00,251.44
2024-11-06 05:00:00+00:00,288.53
2024-11-07 05:00:00+00:00,296.91
2024-11-08 05:00:00+00:00,321.22
2024-11-11 05:00:00+00:00,350.0
2024-11-12 05:00:00+00:00,328.49
2024-11-13 05:00:00+00:00,330.24
2024-11-14 05:00:00+00:00,311.18
2024-11-15 05:00:00+00:00,320.72
2024-11-18 05:00:00+00:00,338.74
2024-11-19 05:00:00+00:00,346.0
2024-11-20 05:00:00+00:00,342.03
2024-11-21 05:00:00+00:00,339.64
2024-11-22 05:00:00+00:00,352.56
2024-11-25 05:00:00+00:00,338.59
2024-11-26 05:00:00+00:00,338.23
2024-11-27 05:00:00+00:00,332.89
2024-11-29 05:00:00+00:00,345.16
2024-12-02 05:00:00+00:00,357.09
2024-12-03 05:00:00+00:00,351.42
2024-12-04 05:00:00+00:00,357.93
2024-12-05 05:00:00+00:00,369.49
2024-12-06 05:00:00+00:00,389.22
2024-12-09 05:00:00+00:00,389.79
2024-12-10 05:00:00+00:00,400.99
2024-12-11 05:00:00+00:00,424.77
2024-12-12 05:00:00+00:00,418.1
2024-12-13 05:00:00+00:00,436.23
2024-12-16 05:00:00+00:00,463.02
2024-12-17 05:00:00+00:00,479.86
2024-12-18 05:00:00+00:00,440.13
2024-12-19 05:00:00+00:00,436.17
2024-12-20 05:00:00+00:00,421.06
2024-12-23 05:00:00+00:00,430.6
2024-12-24 05:00:00+00:00,462.28
2024-12-26 05:00:00+00:00,454.13
2024-12-27 05:00:00+00:00,431.66
2024-12-30 05:00:00+00:00,417.41
2024-12-31 05:00:00+00:00,403.84
